"","visib","temp","dewp","slp","stp","wdsp","mxspd","gust","prcp","sndp","frshtt","cityname","city","year","month","date"
"163",11.8000001907349,73.8000030517578,67,1007.20001220703,1006.59997558594,6.80000019073486,9.69999980926514,999.900024414062,0.109999999403954,999.900024414062,10000,"",31,2007,6,12
"164",7.90000009536743,70.5,67.1999969482422,1005.70001220703,1005.09997558594,6.30000019073486,9.69999980926514,999.900024414062,0.529999971389771,999.900024414062,10000,"",31,2007,6,13
"165",7.09999990463257,69.6999969482422,65.3000030517578,1006.5,1005.5,5.80000019073486,11.6999998092651,999.900024414062,0.699999988079071,999.900024414062,10000,"",31,2007,6,14
"166",10,71.1999969482422,65,1009.20001220703,1008.40002441406,5.09999990463257,7.80000019073486,999.900024414062,0.0700000002980232,999.900024414062,10000,"",31,2007,6,15
"167",8.89999961853027,69.9000015258789,65.4000015258789,1010.5,1009.59997558594,4.09999990463257,7.80000019073486,999.900024414062,0.0199999995529652,999.900024414062,10000,"",31,2007,6,16
"168",8.89999961853027,72.6999969482422,66.0999984741211,1010.29998779297,1009.5,6.80000019073486,7.80000019073486,999.900024414062,0,999.900024414062,10000,"",31,2007,6,17
"169",9.69999980926514,75.4000015258789,68.5999984741211,1010,1009.20001220703,8.69999980926514,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2007,6,18
"170",11,77.3000030517578,68.9000015258789,1010.20001220703,1009.5,8.30000019073486,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2007,6,19
"171",8.19999980926514,79,71.9000015258789,1007.59997558594,1007,7,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2007,6,20
"172",5,81.4000015258789,72.9000015258789,1006.29998779297,1005.29998779297,3.59999990463257,7.80000019073486,999.900024414062,0.00999999977648258,999.900024414062,10000,"",31,2007,6,21
"173",6.09999990463257,78.6999969482422,71.8000030517578,1007.20001220703,1006.5,6.30000019073486,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2007,6,22
"174",5.19999980926514,84.5,75.5,1004.70001220703,1004.09997558594,3.90000009536743,5.80000019073486,999.900024414062,1.11000001430511,999.900024414062,10010,"",31,2007,6,23
"175",7.09999990463257,85.4000015258789,72.5999984741211,1003.59997558594,1002.90002441406,4.90000009536743,9.69999980926514,999.900024414062,0.0299999993294477,999.900024414062,0,"",31,2007,6,24
"176",7.90000009536743,85.0999984741211,74.4000015258789,1003.29998779297,1002.70001220703,4.40000009536743,7.80000019073486,999.900024414062,0,999.900024414062,10000,"",31,2007,6,25
"177",9.10000038146973,84.9000015258789,73.5999984741211,1003.90002441406,1003.20001220703,4.09999990463257,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2007,6,26
"178",10,89.8000030517578,74.6999969482422,1002.59997558594,1001.70001220703,6.80000019073486,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2007,6,27
"179",9.10000038146973,84,74.9000015258789,1005.29998779297,1004,6.59999990463257,11.6999998092651,999.900024414062,1.86000001430511,999.900024414062,10010,"",31,2007,6,28
"180",7.09999990463257,82.6999969482422,77,1006.40002441406,1005.70001220703,2.90000009536743,3.90000009536743,999.900024414062,1.38999998569489,999.900024414062,10000,"",31,2007,6,29
"181",12.6999998092651,88.8000030517578,75.4000015258789,1004.59997558594,1003.90002441406,5.09999990463257,9.69999980926514,999.900024414062,1.13999998569489,999.900024414062,0,"",31,2007,6,30
"182",14.8000001907349,85.9000015258789,73.6999969482422,1004.79998779297,1004.09997558594,6.30000019073486,9.69999980926514,999.900024414062,0.150000005960464,999.900024414062,10000,"",31,2007,7,1
"183",12.8000001907349,82.9000015258789,74.8000030517578,1005.29998779297,1004.59997558594,4.90000009536743,13.6000003814697,999.900024414062,0.129999995231628,999.900024414062,10000,"",31,2007,7,2
"184",9.80000019073486,87.9000015258789,75,1002.40002441406,1001.90002441406,6.30000019073486,9.69999980926514,999.900024414062,0.219999998807907,999.900024414062,10000,"",31,2007,7,3
"185",7.30000019073486,77.6999969482422,73.3000030517578,1004.70001220703,1003.79998779297,4.40000009536743,5.80000019073486,999.900024414062,1.76999998092651,999.900024414062,10010,"",31,2007,7,4
"186",6.30000019073486,86,77.1999969482422,1002.70001220703,1002.09997558594,3.40000009536743,5.80000019073486,999.900024414062,0.920000016689301,999.900024414062,0,"",31,2007,7,5
"187",9.60000038146973,86.3000030517578,76.0999984741211,1003.20001220703,1002.20001220703,6.30000019073486,13.6000003814697,999.900024414062,0.259999990463257,999.900024414062,10010,"",31,2007,7,6
"188",7.30000019073486,79.0999984741211,74.8000030517578,1003.70001220703,1003.09997558594,4.40000009536743,7.80000019073486,999.900024414062,2.73000001907349,999.900024414062,10010,"",31,2007,7,7
"189",8.10000038146973,82.0999984741211,75.4000015258789,1000.79998779297,1000.40002441406,4.40000009536743,7.80000019073486,999.900024414062,0.28999999165535,999.900024414062,10000,"",31,2007,7,8
"190",5.69999980926514,84.6999969482422,76.3000030517578,998.099975585938,997.200012207031,3.59999990463257,5.80000019073486,999.900024414062,0.850000023841858,999.900024414062,10010,"",31,2007,7,9
"191",7.19999980926514,80.4000015258789,76,1000.20001220703,999.400024414062,3.20000004768372,5.80000019073486,999.900024414062,2.22000002861023,999.900024414062,10000,"",31,2007,7,10
"192",5.30000019073486,83.4000015258789,74,1002.5,1001.59997558594,4.90000009536743,7.80000019073486,999.900024414062,1.70000004768372,999.900024414062,0,"",31,2007,7,11
"193",8.10000038146973,81.3000030517578,76.1999969482422,1003.20001220703,1002.5,7.30000019073486,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2007,7,12
"194",9.69999980926514,78.5,73.9000015258789,1000.40002441406,999.700012207031,6.30000019073486,9.69999980926514,999.900024414062,0,999.900024414062,10000,"",31,2007,7,13
"195",11.8000001907349,78.6999969482422,71.6999969482422,1001.09997558594,1000.40002441406,4.59999990463257,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2007,7,14
"196",10.1000003814697,82.5,72.1999969482422,1001.20001220703,1000.20001220703,7,13.6000003814697,999.900024414062,0,999.900024414062,0,"",31,2007,7,15
"197",6.40000009536743,83,71,1003.5,1002.70001220703,4.40000009536743,5.80000019073486,999.900024414062,0.00999999977648258,999.900024414062,0,"",31,2007,7,16
"198",8.89999961853027,87.1999969482422,74.8000030517578,1003,1002.29998779297,3.59999990463257,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2007,7,17
"199",10,93.6999969482422,74.3000030517578,1000.79998779297,1000.20001220703,5.30000019073486,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2007,7,18
"200",12.6999998092651,90.0999984741211,74.4000015258789,1002,1001.20001220703,6.59999990463257,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2007,7,19
"201",8.30000019073486,85.1999969482422,78.1999969482422,1003.29998779297,1002.5,4.90000009536743,7.80000019073486,999.900024414062,0.430000007152557,999.900024414062,10010,"",31,2007,7,20
"202",7.40000009536743,86.5999984741211,76.3000030517578,1005.59997558594,1004.40002441406,4.59999990463257,7.80000019073486,999.900024414062,0,999.900024414062,10,"",31,2007,7,21
"203",7.09999990463257,81.8000030517578,74.3000030517578,1007,1006.40002441406,5.30000019073486,9.69999980926514,999.900024414062,0.259999990463257,999.900024414062,10010,"",31,2007,7,22
"204",7.19999980926514,86.8000030517578,75.8000030517578,1007.5,1006.79998779297,4.09999990463257,7.80000019073486,999.900024414062,0,999.900024414062,10000,"",31,2007,7,23
"205",9.19999980926514,89.8000030517578,75.5999984741211,1008.29998779297,1007.5,4.40000009536743,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2007,7,24
"206",10.1000003814697,90.5999984741211,73.8000030517578,1008.29998779297,1007.59997558594,4.59999990463257,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2007,7,25
"207",8.39999961853027,88.3000030517578,76.8000030517578,1009,1008.09997558594,3.40000009536743,5.80000019073486,999.900024414062,0.25,999.900024414062,10000,"",31,2007,7,26
"208",9.19999980926514,89.3000030517578,76.3000030517578,1009.29998779297,1008.59997558594,5.09999990463257,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2007,7,27
"209",11.1999998092651,90.1999969482422,75.1999969482422,1009,1008.20001220703,5.30000019073486,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2007,7,28
"210",9.60000038146973,89.0999984741211,76,1009.09997558594,1008.29998779297,4.40000009536743,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2007,7,29
"211",9.19999980926514,88.0999984741211,74.8000030517578,1008.09997558594,1007.5,4.09999990463257,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2007,7,30
"212",11.3000001907349,91.4000015258789,74.5,1005,1004.40002441406,4.59999990463257,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2007,7,31
"213",12.1000003814697,93.4000015258789,71.9000015258789,1003.59997558594,1003,4.90000009536743,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2007,8,1
"214",8.5,88.1999969482422,72.8000030517578,1004.5,1003.90002441406,5.09999990463257,17.5,999.900024414062,0.0399999991059303,999.900024414062,10,"",31,2007,8,2
"215",5.09999990463257,82.0999984741211,75,1005.70001220703,1004.79998779297,5.09999990463257,11.6999998092651,999.900024414062,1.94000005722046,999.900024414062,10010,"",31,2007,8,3
"216",6.90000009536743,85.5999984741211,74.6999969482422,1005.90002441406,1004.90002441406,4.59999990463257,5.80000019073486,999.900024414062,0,999.900024414062,10000,"",31,2007,8,4
"217",8.10000038146973,82.3000030517578,73.9000015258789,1007.70001220703,1006.70001220703,5.59999990463257,11.6999998092651,999.900024414062,2.69000005722046,999.900024414062,10010,"",31,2007,8,5
"218",13,86.6999969482422,74.3000030517578,1007.70001220703,1007,8.30000019073486,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2007,8,6
"219",17.5,88,73.5,1005.90002441406,1005.40002441406,9.5,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2007,8,7
"220",17.7000007629395,87.6999969482422,75.6999969482422,1006.79998779297,1006,9.69999980926514,13.6000003814697,999.900024414062,0,999.900024414062,0,"",31,2007,8,8
"221",18,87.1999969482422,76.0999984741211,1006.40002441406,1005.79998779297,9.69999980926514,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2007,8,9
"222",17.5,85.1999969482422,75.0999984741211,1001.90002441406,1001.70001220703,10.1999998092651,13.6000003814697,999.900024414062,0.419999986886978,999.900024414062,10000,"",31,2007,8,10
"223",12.6999998092651,83.0999984741211,76.5999984741211,994.700012207031,994.099975585938,5.59999990463257,9.69999980926514,999.900024414062,0.0500000007450581,999.900024414062,10010,"",31,2007,8,11
"224",9.39999961853027,83.0999984741211,75.5,996.599975585938,995.700012207031,6.09999990463257,7.80000019073486,999.900024414062,1.32000005245209,999.900024414062,10010,"",31,2007,8,12
"225",11.3000001907349,79.3000030517578,71.1999969482422,1000.09997558594,998.900024414062,5.30000019073486,7.80000019073486,999.900024414062,0.0900000035762787,999.900024414062,10000,"",31,2007,8,13
"226",12,81.6999969482422,70,1004.59997558594,1003.79998779297,4.90000009536743,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2007,8,14
"227",13.6999998092651,83.5,75,1007.29998779297,1006.29998779297,8,9.69999980926514,999.900024414062,0.00999999977648258,999.900024414062,10000,"",31,2007,8,15
"228",17.8999996185303,85.5999984741211,74.8000030517578,1010.40002441406,1009.5,9,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2007,8,16
"229",17.7000007629395,85,75.8000030517578,1009.79998779297,1009.09997558594,8.5,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2007,8,17
"230",16.2999992370605,86,75.1999969482422,1007.79998779297,1007.09997558594,9.69999980926514,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2007,8,18
"231",17.8999996185303,84.5999984741211,75.4000015258789,1007,1006.20001220703,10.3999996185303,13.6000003814697,999.900024414062,0,999.900024414062,10000,"",31,2007,8,19
"232",15,85.0999984741211,73.9000015258789,1005.40002441406,1004.79998779297,10,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2007,8,20
"233",13.3000001907349,87,74.4000015258789,1004.70001220703,1003.79998779297,8.30000019073486,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2007,8,21
"234",11.1999998092651,87.1999969482422,75.1999969482422,1005.79998779297,1004.90002441406,6.59999990463257,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2007,8,22
"235",11,85.5,75.5,1009.70001220703,1008.59997558594,8.69999980926514,13.6000003814697,999.900024414062,0,999.900024414062,0,"",31,2007,8,23
"236",15.1000003814697,85.8000030517578,74.0999984741211,1012.90002441406,1012,9.5,13.6000003814697,999.900024414062,0,999.900024414062,0,"",31,2007,8,24
"237",17.8999996185303,86,75.1999969482422,1013.5,1012.70001220703,8.30000019073486,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2007,8,25
"238",18.6000003814697,83.9000015258789,73.8000030517578,1012.5,1011.90002441406,9.19999980926514,11.6999998092651,999.900024414062,0.419999986886978,999.900024414062,0,"",31,2007,8,26
"239",17.6000003814697,87.8000030517578,73.8000030517578,1010.09997558594,1009.5,7.80000019073486,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2007,8,27
"240",14.5,83.4000015258789,72,1009.29998779297,9999.900390625,5.84999990463257,7.75,NA,NA,NA,NA,"",31,2007,8,28
"241",11.3999996185303,79,70.1999969482422,1008.5,9999.900390625,3.90000009536743,5.80000019073486,999.900024414062,2.27999997138977,999.900024414062,10010,"",31,2007,8,29
"242",12.8000001907349,81.5999984741211,67.6999969482422,1007.70001220703,1007.09997558594,4.40000009536743,5.80000019073486,999.900024414062,1.96000003814697,999.900024414062,0,"",31,2007,8,30
"243",8.60000038146973,83.1999969482422,75,1005.09997558594,1004.29998779297,5.30000019073486,9.69999980926514,999.900024414062,0,999.900024414062,10,"",31,2007,8,31
"244",8.5,77.8000030517578,71,1006.20001220703,1005.09997558594,7.30000019073486,11.6999998092651,999.900024414062,0.0199999995529652,999.900024414062,10000,"",31,2007,9,1
"245",13.6000003814697,76.9000015258789,68.9000015258789,1009.59997558594,1008.70001220703,4.40000009536743,7.80000019073486,999.900024414062,0.119999997317791,999.900024414062,10000,"",31,2007,9,2
"246",14.5,73.5,65.5999984741211,1010.29998779297,1009.5,7,9.69999980926514,999.900024414062,0.720000028610229,999.900024414062,10000,"",31,2007,9,3
"247",10.3000001907349,72.6999969482422,67.4000015258789,1009.70001220703,1009,5.80000019073486,7.80000019073486,999.900024414062,0.620000004768372,999.900024414062,10000,"",31,2007,9,4
"248",13,77.5,67.3000030517578,1009.29998779297,9999.900390625,6.09999990463257,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2007,9,5
"249",11.3999996185303,76.4000015258789,67.0999984741211,1009.20001220703,1008.29998779297,4.90000009536743,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2007,9,6
"250",14.8000001907349,77.0999984741211,65.4000015258789,1009.90002441406,1009.20001220703,4.40000009536743,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2007,9,7
"251",8.89999961853027,78.1999969482422,65.6999969482422,1010.59997558594,1009.79998779297,4.40000009536743,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2007,9,8
"252",8.80000019073486,76.9000015258789,64.9000015258789,1012.5,1011.59997558594,3.59999990463257,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2007,9,9
"253",14.3999996185303,78.3000030517578,62.5,1013.70001220703,1012.90002441406,6.30000019073486,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2007,9,10
"254",11.1999998092651,78.9000015258789,65.5999984741211,1013.20001220703,1012.40002441406,5.30000019073486,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2007,9,11
"255",11.1000003814697,78.8000030517578,66.3000030517578,1012.59997558594,1012,5.59999990463257,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2007,9,12
"256",9,78.5,67.9000015258789,1010.40002441406,1009.90002441406,6.09999990463257,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2007,9,13
"257",9.30000019073486,76.5999984741211,68.1999969482422,1007.79998779297,1007,4.40000009536743,7.80000019073486,999.900024414062,0.400000005960464,999.900024414062,10000,"",31,2007,9,14
"258",12,77.6999969482422,67.1999969482422,1008.09997558594,1007.29998779297,6.80000019073486,11.6999998092651,999.900024414062,0.330000013113022,999.900024414062,0,"",31,2007,9,15
"259",8.89999961853027,77.5999984741211,65.4000015258789,1009.90002441406,1008.90002441406,6.09999990463257,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2007,9,16
"260",14.3999996185303,78.3000030517578,68.3000030517578,1011.09997558594,1010.59997558594,5.80000019073486,7.80000019073486,999.900024414062,0.519999980926514,999.900024414062,10000,"",31,2007,9,17
"261",8.60000038146973,74.8000030517578,71.0999984741211,1005.90002441406,1005.20001220703,7.80000019073486,11.6999998092651,999.900024414062,3.96000003814697,999.900024414062,10000,"",31,2007,9,18
